Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2567400100341701,2441.7771933027007,PC3,1.505040019352383,0.013735926633027824
11.272364234621563,0.002301403973524303,0.2567400100341701,2442.458144817408,PC3,1.504967344792925,0.013734140922226764
11.272364234621563,0.002301403973524303,0.2567400100341701,2443.139096332116,PC3,1.5048946702090213,0.013732360283629508
11.272364234621563,0.002301403973524303,0.2567400100341701,2443.820047846824,PC3,1.5048219956006428,0.013730584719151251
11.272364234621563,0.002301403973524303,0.2567400100341701,2444.5009993615317,PC3,1.5047493209677592,0.013728814230702619
11.272364234621563,0.002301403973524303,0.2567400100341701,2445.1819508762396,PC3,1.5046766463103418,0.013727048820189665
11.272364234621563,0.002301403973524303,0.2567400100341701,2445.8629023909475,PC3,1.5046039716283606,0.01372528848951385
11.272364234621563,0.002301403973524303,0.2567400100341701,2446.5438539056554,PC3,1.504531296921786,0.013723533240572046
11.272364234621563,0.002301403973524303,0.2567400100341701,2447.224805420363,PC3,1.504458622190589,0.01372178307525652
11.272364234621563,0.002301403973524303,0.2567400100341701,2447.9057569350707,PC3,1.5043859474347394,0.013720037995454914
11.272364234621563,0.002301403973524303,0.2567400100341701,2448.5867084497786,PC3,1.5043132726542081,0.01371829800305026
11.272364234621563,0.002301403973524303,0.2567400100341701,2449.2676599644865,PC3,1.5042405978489657,0.013716563099920953
11.272364234621563,0.002301403973524303,0.2567400100341701,2449.9486114791944,PC3,1.5041679230189822,0.013714833287940742
11.272364234621563,0.002301403973524303,0.2567400100341701,2450.6295629939023,PC3,1.5040952481642285,0.013713108568978734
11.272364234621563,0.002301403973524303,0.2567400100341701,2451.31051450861,PC3,1.5040225732846748,0.013711388944899365
