Psal,Temp,Patm,P,pH,CO2,fCO2,pCO2,fCO2pot,pCO2pot,fCO2insitu,pCO2insitu,HCO3,CO3,DIC,ALK,OmegaAragonite,OmegaCalcite,SIR,location,nlocation,flocation,lat,lon,shell_height,fshape,value
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,33.025,shell_width,20.85
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,33.025,aperture_size,140.34721568215915
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,34.7,shell_width,23.075
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,34.7,aperture_size,191.61358992407546
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,36.85,shell_width,24.025
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,36.85,aperture_size,198.76267670640075
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,33.675,shell_width,22.425
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,33.675,aperture_size,184.51359052696256
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,37.675000000000004,shell_width,22.725
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,37.675000000000004,aperture_size,169.59446153937586
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,38.925,shell_width,25.025
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,38.925,aperture_size,206.84246031235196
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,30.85,shell_width,19.75
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,30.85,aperture_size,135.82970362106744
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,30.125,shell_width,18.975
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,30.125,aperture_size,105.82553028387642
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,29.15,shell_width,18.6
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,29.15,aperture_size,102.49838731418399
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,36.225,shell_width,23.85
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,36.225,aperture_size,195.75067474977152
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,34.85,shell_width,22.5
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,34.85,aperture_size,168.22492349195156
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,33.375,shell_width,21.2
35.131736755371094,12.705692291259766,1,0,8.071859359741211,1.4986806491720136e-5,372.75243086328993,374.1439321333659,372.75243086328993,374.1439321333659,372.75243086328993,374.1439342603735,0.00192192619526256,1.5415208536312308e-4,0.0020910650871174,0.00230549462890625,2.348082643908311,3.673655335099052,0.22677546485807837,Shoreham (Harbour),15,Shoreham (Harbour),50.82,-0.25,33.375,aperture_size,183.2530264747096
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,31.325,shell_width,19.625
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,31.325,aperture_size,78.66449829818417
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.275,shell_width,20.275
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.275,aperture_size,106.84556614858886
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.275,shell_width,19.5
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.275,aperture_size,85.5966188378709
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.1,shell_width,21.525
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.1,aperture_size,162.8523091804609
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,30.7,shell_width,19.975
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,30.7,aperture_size,84.55302102825654
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,30.8,shell_width,18.625
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,30.8,aperture_size,71.56940763959247
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.675000000000004,shell_width,19.875
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.675000000000004,aperture_size,108.74622970401069
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,35.45,shell_width,19.525
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,35.45,aperture_size,130.16109237674638
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,29.3,shell_width,19.825
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,29.3,aperture_size,134.96576564133025
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,36.125,shell_width,21.2
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,36.125,aperture_size,170.41422087242194
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,34.775,shell_width,20.225
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,34.775,aperture_size,121.579635693925
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,36.075,shell_width,20.825
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,36.075,aperture_size,174.73685601422065
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,34.725,shell_width,20.175
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,34.725,aperture_size,109.63863836717105
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32,shell_width,20.35
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32,aperture_size,129.35949537622884
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.875,shell_width,20.375
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.875,aperture_size,140.19357216644454
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.3,shell_width,20.65
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.3,aperture_size,113.84395465831224
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.6,shell_width,19.975
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.6,aperture_size,74.37916956914685
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.3,shell_width,19.15
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.3,aperture_size,90.53333716867598
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.05,shell_width,19.575
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.05,aperture_size,81.23716815716294
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.65,shell_width,20.925
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,32.65,aperture_size,110.88054921304325
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.849999999999994,shell_width,20.725
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,33.849999999999994,aperture_size,133.79061363934682
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,36.975,shell_width,21.725
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,36.975,aperture_size,152.96120106017432
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,30.9,shell_width,20.25
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,30.9,aperture_size,90.76061176220912
35.43082809448242,10.628485679626465,1,0,8.0809965133667,1.5533994793963752e-5,362.1325791473688,363.5210330204461,362.1325791473688,363.5210330204461,362.1325791473688,363.52103511879915,0.00193675262260449,1.4732604021329334e-4,0.00209961265761174,0.00230479296875,2.2321428854322116,3.5041895708835114,0.2333837781093012,Mumbles,14,Mumbles,51.56,-3.98,29.05,shell_width,18.925
