Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.0022764556569312153,0.2567400100341701,2580.5490522650657,PC2,1.466708049399239,0.015220573088667946
11.272364234621563,0.002276492685794352,0.2567400100341701,2580.5490522650657,PC2,1.46676751385348,0.015210293491462842
11.272364234621563,0.002276529714657489,0.2567400100341701,2580.5490522650657,PC2,1.4668269783078962,0.015200022556135919
11.272364234621563,0.0022765667435206255,0.2567400100341701,2580.5490522650657,PC2,1.4668864427624881,0.015189760300239618
11.272364234621563,0.002276603772383762,0.2567400100341701,2580.5490522650657,PC2,1.466945907217255,0.015179506741359114
11.272364234621563,0.0022766408012468986,0.2567400100341701,2580.5490522650657,PC2,1.4670053716721985,0.015169261897111815
11.272364234621563,0.0022766778301100354,0.2567400100341701,2580.5490522650657,PC2,1.4670648361273184,0.01515902578514815
11.272364234621563,0.002276714858973172,0.2567400100341701,2580.5490522650657,PC2,1.4671243005826144,0.015148798423151026
11.272364234621563,0.002276751887836309,0.2567400100341701,2580.5490522650657,PC2,1.4671837650380872,0.015138579828836015
11.272364234621563,0.002276788916699445,0.2567400100341701,2580.5490522650657,PC2,1.4672432294937359,0.015128370019951444
11.272364234621563,0.002276825945562582,0.2567400100341701,2580.5490522650657,PC2,1.4673026939495624,0.015118169014277953
11.272364234621563,0.0022768629744257187,0.2567400100341701,2580.5490522650657,PC2,1.467362158405566,0.015107976829629185
11.272364234621563,0.0022769000032888554,0.2567400100341701,2580.5490522650657,PC2,1.4674216228617472,0.01509779348385135
11.272364234621563,0.002276937032151992,0.2567400100341701,2580.5490522650657,PC2,1.467481087318106,0.015087618994823332
11.272364234621563,0.002276974061015129,0.2567400100341701,2580.5490522650657,PC2,1.4675405517746425,0.015077453380456695
11.272364234621563,0.002277011089878265,0.2567400100341701,2580.5490522650657,PC2,1.4676000162313565,0.015067296658695807
11.272364234621563,0.002277048118741402,0.2567400100341701,2580.5490522650657,PC2,1.4676594806882493,0.015057148847517368
11.272364234621563,0.0022770851476045387,0.2567400100341701,2580.5490522650657,PC2,1.4677189451453203,0.015047009964931142
11.272364234621563,0.0022771221764676755,0.2567400100341701,2580.5490522650657,PC2,1.4677784096025703,0.015036880028979464
11.272364234621563,0.002277159205330812,0.2567400100341701,2580.5490522650657,PC2,1.467837874059999,0.015026759057737373
11.272364234621563,0.0022771962341939485,0.2567400100341701,2580.5490522650657,PC2,1.4678973385176062,0.015016647069312732
11.272364234621563,0.0022772332630570853,0.2567400100341701,2580.5490522650657,PC2,1.467956802975393,0.01500654408184576
11.272364234621563,0.002277270291920222,0.2567400100341701,2580.5490522650657,PC2,1.4680162674333597,0.014996450113509726
11.272364234621563,0.0022773073207833588,0.2567400100341701,2580.5490522650657,PC2,1.4680757318915059,0.014986365182510513
11.272364234621563,0.0022773443496464955,0.2567400100341701,2580.5490522650657,PC2,1.4681351963498317,0.014976289307086695
11.272364234621563,0.0022773813785096323,0.2567400100341701,2580.5490522650657,PC2,1.4681946608083378,0.014966222505509571
11.272364234621563,0.0022774184073727686,0.2567400100341701,2580.5490522650657,PC2,1.4682541252670236,0.014956164796083258
11.272364234621563,0.0022774554362359053,0.2567400100341701,2580.5490522650657,PC2,1.46831358972589,0.014946116197144227
11.272364234621563,0.002277492465099042,0.2567400100341701,2580.5490522650657,PC2,1.4683730541849378,0.014936076727062021
11.272364234621563,0.002277529493962179,0.2567400100341701,2580.5490522650657,PC2,1.4684325186441662,0.014926046404238757
11.272364234621563,0.0022775665228253156,0.2567400100341701,2580.5490522650657,PC2,1.4684919831035759,0.014916025247109272
11.272364234621563,0.002277603551688452,0.2567400100341701,2580.5490522650657,PC2,1.468551447563166,0.014906013274141205
11.272364234621563,0.0022776405805515886,0.2567400100341701,2580.5490522650657,PC2,1.4686109120229383,0.014896010503834543
11.272364234621563,0.0022776776094147254,0.2567400100341701,2580.5490522650657,PC2,1.4686703764828923,0.014886016954722322
11.272364234621563,0.002277714638277862,0.2567400100341701,2580.5490522650657,PC2,1.4687298409430283,0.014876032645370149
11.272364234621563,0.002277751667140999,0.2567400100341701,2580.5490522650657,PC2,1.4687893054033463,0.014866057594376305
11.272364234621563,0.0022777886960041356,0.2567400100341701,2580.5490522650657,PC2,1.4688487698638468,0.014856091820371752
11.272364234621563,0.002277825724867272,0.2567400100341701,2580.5490522650657,PC2,1.468908234324529,0.014846135342020238
11.272364234621563,0.0022778627537304087,0.2567400100341701,2580.5490522650657,PC2,1.4689676987853946,0.014836188178017825
11.272364234621563,0.0022778997825935454,0.2567400100341701,2580.5490522650657,PC2,1.4690271632464433,0.014826250347093577
11.272364234621563,0.002277936811456682,0.2567400100341701,2580.5490522650657,PC2,1.469086627707675,0.014816321868009092
11.272364234621563,0.002277973840319819,0.2567400100341701,2580.5490522650657,PC2,1.4691460921690902,0.014806402759558608
11.272364234621563,0.0022780108691829552,0.2567400100341701,2580.5490522650657,PC2,1.4692055566306883,0.0147964930405691
11.272364234621563,0.002278047898046092,0.2567400100341701,2580.5490522650657,PC2,1.4692650210924707,0.014786592729899824
11.272364234621563,0.0022780849269092287,0.2567400100341701,2580.5490522650657,PC2,1.4693244855544372,0.01477670184644298
11.272364234621563,0.0022781219557723655,0.2567400100341701,2580.5490522650657,PC2,1.4693839500165877,0.014766820409123268
11.272364234621563,0.0022781589846355022,0.2567400100341701,2580.5490522650657,PC2,1.4694434144789228,0.014756948436897961
11.272364234621563,0.002278196013498639,0.2567400100341701,2580.5490522650657,PC2,1.4695028789414424,0.014747085948756906
11.272364234621563,0.0022782330423617753,0.2567400100341701,2580.5490522650657,PC2,1.469562343404146,0.01473723296372263
11.272364234621563,0.002278270071224912,0.2567400100341701,2580.5490522650657,PC2,1.4696218078670353,0.014727389500849859
11.272364234621563,0.0022783071000880488,0.2567400100341701,2580.5490522650657,PC2,1.4696812723301098,0.014717555579226204
11.272364234621563,0.0022783441289511855,0.2567400100341701,2580.5490522650657,PC2,1.46974073679337,0.014707731217971672
11.272364234621563,0.0022783811578143223,0.2567400100341701,2580.5490522650657,PC2,1.4698002012568157,0.014697916436238774
11.272364234621563,0.0022784181866774586,0.2567400100341701,2580.5490522650657,PC2,1.4698596657204461,0.01468811125321263
11.272364234621563,0.0022784552155405953,0.2567400100341701,2580.5490522650657,PC2,1.4699191301842636,0.01467831568811048
11.272364234621563,0.002278492244403732,0.2567400100341701,2580.5490522650657,PC2,1.4699785946482673,0.014668529760182365
11.272364234621563,0.002278529273266869,0.2567400100341701,2580.5490522650657,PC2,1.4700380591124573,0.01465875348871064
11.272364234621563,0.0022785663021300056,0.2567400100341701,2580.5490522650657,PC2,1.470097523576834,0.014648986893010089
11.272364234621563,0.0022786033309931423,0.2567400100341701,2580.5490522650657,PC2,1.4701569880413976,0.014639229992427881
