Temp,ALK,SIR,shell_length,fshape,preds,se
9.67951556514525,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5184385005276178,0.013074434574562291
9.683347671498613,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5183980167432642,0.01306489619195136
9.687179777851977,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.518357587647835,0.013055386735480814
9.691011884205338,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.518317213284873,0.01304590619188383
9.694843990558702,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5182768936979196,0.01303645454774427
9.698676096912065,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5182366289305176,0.01302703178949694
9.702508203265428,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5181964190262085,0.013017637903427698
9.706340309618792,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5181562640285349,0.013008272875673695
9.710172415972153,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.518116163981039,0.012998936692223554
9.714004522325517,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5180761189272627,0.012989629338917525
9.71783662867888,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5180361289107478,0.01298035080144779
9.721668735032242,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5179961939750373,0.012971101065358571
9.725500841385605,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5179563141636727,0.012961880116046409
9.729332947738968,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5179164895201962,0.012952687938760381
9.733165054092332,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.51787672008815,0.012943524518602307
9.736997160445693,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5178370059110762,0.012934389840527015
9.740829266799057,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5177973470325172,0.012925283889342554
9.74466137315242,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.517757743496015,0.012916206649710474
9.748493479505782,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5177181953451115,0.012907158106146059
9.752325585859147,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5176787026233491,0.01289813824301858
9.756157692212508,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5176392653742699,0.0128891470445516
9.759989798565872,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5175998836414157,0.0128801844948232
9.763821904919235,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5175605574683293,0.012871250577766289
9.767654011272597,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5175212868985524,0.012862345277168882
9.77148611762596,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.517482071975627,0.012853468576674392
9.775318223979323,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5174429127430957,0.012844620459781915
9.779150330332687,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5174038092445001,0.012835800909846545
9.782982436686048,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.517364761523383,0.012827009910079701
9.786814543039412,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5173257696232858,0.012818247443549398
9.790646649392775,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.517286833587751,0.012809513493180616
9.794478755746137,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.517247953460321,0.012800808041755606
9.7983108620995,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5172091292845373,0.012792131071914223
9.802142968452863,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5171703611039427,0.012783482566154278
9.805975074806227,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.517131648962079,0.012774862506831866
9.809807181159588,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5170929929024883,0.012766270876161763
9.813639287512952,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5170543929687128,0.012757707656217716
9.817471393866315,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5170158492042947,0.012749172828932877
9.821303500219678,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5169773616527762,0.012740666376100145
9.825135606573042,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5169389303576992,0.01273218827937253
9.828967712926403,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5169005553626058,0.012723738520263586
9.832799819279767,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5168622367110387,0.01271531708014773
9.83663192563313,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5168239744465393,0.012706923940260725
9.840464031986492,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5167857686126502,0.012698559081700004
9.844296138339855,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5167476192529137,0.012690222485425135
9.848128244693218,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5167095264108712,0.012681914132258212
9.851960351046582,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5166714901300655,0.012673634002884283
9.855792457399943,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5166335104540385,0.01266538207785179
9.859624563753307,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5165955874263324,0.012657158337572971
9.86345667010667,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5165577210904893,0.012648962762324353
9.867288776460033,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5165199114900512,0.01264079533224716
9.871120882813397,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5164821586685604,0.01263265602734777
