Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2703454820372117,2580.5490522650657,PC2,1.4680789373503493,0.016046653581714993
11.272364234621563,0.002301403973524303,0.27036694509986153,2580.5490522650657,PC2,1.4680269510930997,0.016058294495275134
11.272364234621563,0.002301403973524303,0.2703884081625113,2580.5490522650657,PC2,1.4679749882339126,0.01606994737284179
11.272364234621563,0.002301403973524303,0.27040987122516114,2580.5490522650657,PC2,1.4679230487486161,0.016081612207293084
11.272364234621563,0.002301403973524303,0.27043133428781096,2580.5490522650657,PC2,1.4678711326130385,0.016093288991498145
11.272364234621563,0.002301403973524303,0.2704527973504608,2580.5490522650657,PC2,1.4678192398030085,0.01610497771831726
11.272364234621563,0.002301403973524303,0.2704742604131106,2580.5490522650657,PC2,1.4677673702943548,0.01611667838060184
11.272364234621563,0.002301403973524303,0.27049572347576045,2580.5490522650657,PC2,1.467715524062905,0.01612839097119441
11.272364234621563,0.002301403973524303,0.2705171865384103,2580.5490522650657,PC2,1.4676637010844884,0.01614011548292863
11.272364234621563,0.002301403973524303,0.27053864960106005,2580.5490522650657,PC2,1.4676119013349334,0.016151851908629285
11.272364234621563,0.002301403973524303,0.2705601126637099,2580.5490522650657,PC2,1.4675601247900678,0.016163600241112356
11.272364234621563,0.002301403973524303,0.2705815757263597,2580.5490522650657,PC2,1.4675083714257204,0.01617536047318491
11.272364234621563,0.002301403973524303,0.27060303878900954,2580.5490522650657,PC2,1.4674566412177201,0.016187132597645187
11.272364234621563,0.002301403973524303,0.27062450185165937,2580.5490522650657,PC2,1.4674049341418947,0.01619891660728258
11.272364234621563,0.002301403973524303,0.27064596491430915,2580.5490522650657,PC2,1.467353250174073,0.01621071249487762
11.272364234621563,0.002301403973524303,0.270667427976959,2580.5490522650657,PC2,1.4673015892900831,0.016222520253202106
11.272364234621563,0.002301403973524303,0.2706888910396088,2580.5490522650657,PC2,1.4672499514657538,0.016234339875018915
11.272364234621563,0.002301403973524303,0.27071035410225863,2580.5490522650657,PC2,1.4671983366769132,0.016246171353082133
11.272364234621563,0.002301403973524303,0.27073181716490846,2580.5490522650657,PC2,1.4671467448993905,0.01625801468013705
